deltaDiversity,deltaUtility,gammaDiversity,gammaUtility,macroGravityDecay,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,mesoCrossOverProba,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,openmole$experiment,psiDiversity,psiUtility,replication
0.36389440113505556,0.3960140457085637,0.17026165390577175,0.15910603888478336,0.4846702324643454,0.948766379695637,-0.001,0.0,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,2.0,792,0.4173291840119191,0.46699554566610324,-6291331928101005515
0.4773544393816338,0.42752852990029533,0.1583849154188477,0.13003415807801977,0.6696920391481502,0.28394331184180877,0.001,0.0,0.0,0.20626624804708288,8.120128745189453E-6,0.0033718124451603553,2.0,753,1.4803255474822117,0.1545645367601165,-4261415258435725481
0.5910747115933082,0.5569855264107795,0.09019622875706323,0.17872993551031913,0.4846702324643454,0.948766379695637,0.0,-1.0E-7,1.0E-4,0.49867112235221045,1.0939421535256222E-6,0.009792534757714438,1.0,773,1.8419647096634195,1.8433981103717194,-4810830870690299385
0.6074188060948758,0.5117748041174681,0.21818046057923857,0.12253645860183093,0.6696920391481502,0.28394331184180877,0.001,-1.0E-7,1.0E-4,0.20626624804708288,8.120128745189453E-6,0.0033718124451603553,1.0,728,1.3076315842842239,1.217580048020909,-5037926403400191831
0.522522500394508,0.5477582056996035,0.14367119850458687,0.061102690413033844,0.6696920391481502,0.28394331184180877,-0.001,1.0E-7,0.0,0.20626624804708288,8.120128745189453E-6,0.0033718124451603553,2.0,736,2.0040887079527168,0.13766168162059733,-1228275334623591533
0.7158056159672772,0.8153055186178224,0.14032192065173232,0.05169764048156589,0.6696920391481502,0.28394331184180877,0.0,1.0E-7,-1.0E-4,0.20626624804708288,8.120128745189453E-6,0.0033718124451603553,2.0,742,1.5737951676282376,0.3412263853389894,-6670825216335810593
0.6998648296643366,0.7369176327545941,0.1630257459831328,0.045373247442212605,0.6696920391481502,0.28394331184180877,0.0,1.0E-7,1.0E-4,0.20626624804708288,8.120128745189453E-6,0.0033718124451603553,1.0,721,1.8660308176462403,0.07095291101443602,-4924391289097810808
0.6807834264676438,0.700301264950999,0.1866907711587804,0.14485215208358726,0.6696920391481502,0.28394331184180877,0.0,0.0,-1.0E-4,0.20626624804708288,8.120128745189453E-6,0.0033718124451603553,1.0,714,0.7433683065354377,1.1479570935794086,-1409963727746170957
0.5255833325998744,0.605995811388301,0.2133409742331449,0.10681079487253742,0.6696920391481502,0.28394331184180877,-0.001,1.0E-7,0.0,0.20626624804708288,8.120128745189453E-6,0.0033718124451603553,1.0,709,1.080864588111667,0.8215866564274901,-3355623939262902053
0.676585618112759,0.7424502854751327,0.20172199022144044,0.1093579251627399,0.772124950381969,0.13841388973048446,-0.001,-1.0E-7,0.0,0.324507100426054,4.476075430722976E-6,0.008019750563883016,2.0,680,0.25614125071163274,0.3820699681313333,-5309316201630618110
0.37854496386393643,0.4144283503454518,0.13993406713187317,0.08453464146106215,0.772124950381969,0.13841388973048446,0.0,1.0E-7,-1.0E-4,0.324507100426054,4.476075430722976E-6,0.008019750563883016,2.0,688,0.7677206149021498,0.6955194543410106,-5202048770583445722
0.8947910108959483,0.7483781576199049,0.268576908393761,0.11447717197550089,0.772124950381969,0.13841388973048446,0.001,-1.0E-7,1.0E-4,0.324507100426054,4.476075430722976E-6,0.008019750563883016,2.0,701,1.7081216867750104,0.4264298058070404,-2923112435715206277
0.25411002186772924,0.2792252429632529,0.20697552937056996,0.14094740026328045,0.772124950381969,0.13841388973048446,0.001,1.0E-7,0.0,0.324507100426054,4.476075430722976E-6,0.008019750563883016,1.0,673,0.5775487155100523,1.0898418221837076,-3113112402409196642
0.7954186736901714,0.8160800553886696,0.10729633596767707,0.1412914444674187,0.772124950381969,0.13841388973048446,-0.001,0.0,1.0E-4,0.324507100426054,4.476075430722976E-6,0.008019750563883016,1.0,657,1.194308753299694,1.0627141236683064,-2907076422453507171
0.4686790866318957,0.5128687289706257,0.11310621039849744,0.16361474661750597,0.772124950381969,0.13841388973048446,0.0,1.0E-7,1.0E-4,0.324507100426054,4.476075430722976E-6,0.008019750563883016,2.0,694,0.6761722068535376,1.608003388253819,-9193415030692149934
0.8006668164714656,0.7819529632748545,0.10939226601517982,0.2245441020088017,0.772124950381969,0.13841388973048446,0.0,1.0E-7,0.0,0.324507100426054,4.476075430722976E-6,0.008019750563883016,1.0,664,1.0131518375386932,1.3798802849265872,-1348715091399925855
0.5939986586474579,0.6844535305299835,0.23162030684790968,0.10351016799292756,0.16298117613444185,0.8820395618332472,0.001,-1.0E-7,0.0,0.47591828935089997,7.3994523581588935E-6,0.006105715253478808,2.0,644,1.0917841149006815,0.41721252614811055,-3191186033940855401
0.5304354404309772,0.5248193575529636,0.14229269550870294,0.07229465021498571,0.772124950381969,0.13841388973048446,-0.001,-1.0E-7,-1.0E-4,0.324507100426054,4.476075430722976E-6,0.008019750563883016,1.0,650,1.2459017911206813,0.5847864869745893,-1991447090814575025
0.7231088252000446,0.7726012249927003,0.1403877073554498,0.15898582201314726,0.16298117613444185,0.8820395618332472,-0.001,-1.0E-7,1.0E-4,0.47591828935089997,7.3994523581588935E-6,0.006105715253478808,2.0,629,1.028261751324782,0.030055764324856238,-4694308914338959670
0.7324944036402852,0.6284164418136124,0.20634247604855505,0.10161205517639482,0.16298117613444185,0.8820395618332472,0.0,1.0E-7,0.0,0.47591828935089997,7.3994523581588935E-6,0.006105715253478808,2.0,637,1.5253423753228454,0.7940568699606652,-1997194715284615021
0.6713850587442107,0.7051523154097068,0.1221067783435088,0.08105253953869118,0.16298117613444185,0.8820395618332472,0.001,1.0E-7,1.0E-4,0.47591828935089997,7.3994523581588935E-6,0.006105715253478808,1.0,622,2.301131673262423,-0.20731775177872125,-4467034960723688725
0.4326629837675955,0.396104320383849,0.18165494396804815,0.21920674026730813,0.16298117613444185,0.8820395618332472,0.001,0.0,-1.0E-4,0.47591828935089997,7.3994523581588935E-6,0.006105715253478808,1.0,615,0.8062874298248981,0.8595421087509867,-9092423334165186658
0.4903021515794195,0.5837813168641826,0.08253625709047308,0.10476055549906471,0.16298117613444185,0.8820395618332472,-0.001,0.0,0.0,0.47591828935089997,7.3994523581588935E-6,0.006105715253478808,1.0,600,2.3365984738000076,1.0278467794123927,-9073503560165948221
0.5307318735308528,0.5474811390031165,0.257951263539963,0.09287180621940427,0.16298117613444185,0.8820395618332472,0.0,0.0,-1.0E-4,0.47591828935089997,7.3994523581588935E-6,0.006105715253478808,1.0,606,1.2215568597669724,-0.11670529208727443,-3792474446825896374
0.7303772576357894,0.8572633886460195,0.16591295402674122,0.06402597870376647,0.9312104308236343,0.4240934217744815,0.0,0.0,1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,2.0,585,2.3362181527049537,0.18600511261327002,-5362017382311885611
0.540732019526097,0.5471753958318835,0.1690361497188193,0.19709795416717357,0.9312104308236343,0.4240934217744815,0.001,1.0E-7,0.0,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,2.0,592,0.44143166636021824,0.6218353640509573,-3137418935181642566
0.6388074835449182,0.5732485736713815,0.14364950714895697,0.10181124550312726,0.9312104308236343,0.4240934217744815,0.0,-1.0E-7,-1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,2.0,578,1.0158705902509642,1.7812617530592019,-5981798936966289029
0.4062953143495158,0.3953379433631814,0.19351852195204833,0.077191212850511,0.9312104308236343,0.4240934217744815,-0.001,1.0E-7,0.0,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,2.0,574,2.0295354121815303,1.228861422337149,-4090931529829420334
0.8974363128913709,0.9080348145030155,0.08111453254501688,0.18915667504832312,0.9312104308236343,0.4240934217744815,-0.001,1.0E-7,-1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,2.0,571,1.07676445609677,1.4833816166277192,-4382509796169052602
0.37235390470446683,0.5274155966476584,0.07327402931806182,0.06401196173528279,0.9312104308236343,0.4240934217744815,0.001,-1.0E-7,0.0,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,563,2.001513349249123,1.5132348283622714,-177782352937047349
0.5863680536931253,0.6210200263068253,0.19305030844604287,0.11984906408941276,0.9312104308236343,0.4240934217744815,0.001,1.0E-7,-1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,562,1.1297677808815836,1.8824806807390728,-8873361080726799610
0.8281093653647642,0.7973028542537279,0.18341230727660252,0.13786728716261765,0.9312104308236343,0.4240934217744815,0.0,0.0,0.0,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,555,1.3133044481543061,-0.14483854016135034,-716681829131242374
0.39036325734850275,0.4910314197961205,0.06459042953511185,0.05652086349987284,0.9312104308236343,0.4240934217744815,-0.001,-1.0E-7,1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,548,2.7475821587761486,-0.07274667484075392,-1521694810832599521
0.45317884703759725,0.5181607357568319,0.08852292519147964,0.1461192517744423,0.9312104308236343,0.4240934217744815,0.001,0.0,-1.0E-4,0.3961858342893563,8.681980844392095E-6,0.004989688903675667,1.0,561,1.6640914464867311,0.748161208967915,-7032333245803615273
0.4325506833098607,0.3704754013438074,0.12519806255601695,0.07438210296375614,0.5345975187190735,0.7609193270605495,0.001,-1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,533,1.6508617432180652,0.33391464577860264,-385874215958884860
1.000854827376672,0.9755477992050552,0.11426439119157594,0.05855018213557228,0.5345975187190735,0.7609193270605495,0.001,0.0,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,540,1.0409091609381744,1.0631421948876083,-2782348390482111023
0.8674718102240297,0.8048595701534134,0.15339929157446486,0.1485318727164402,0.5345975187190735,0.7609193270605495,0.0,0.0,0.0,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,528,1.958230437287677,-0.09813357648480325,-5133643695880153094
0.842118683610463,0.891435265655041,0.20414344751105196,0.02586206896551646,0.5345975187190735,0.7609193270605495,0.0,-1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,524,1.7058926001980397,0.08011635639795722,-7653190165085033716
0.5306346653969887,0.5004396343010407,0.15866644873790703,0.185974232728205,0.5345975187190735,0.7609193270605495,0.0,1.0E-7,1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,505,2.069681265461045,0.44980756753490647,-2891344421961665041
0.3608375871873526,0.41753768320007767,0.17587102176292513,0.02931034482758621,0.5345975187190735,0.7609193270605495,-0.001,0.0,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,2.0,516,2.366057959396396,-0.016213881672964003,-1663643836592151300
0.6335677603951875,0.7139635917211806,0.1597239675745974,0.34984754131886,0.2251108845813814,0.21791070812338093,0.001,0.0,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,483,1.6229681595325594,-0.4742086380775379,-454583302299278851
0.6271283149721598,0.7769886933315004,0.20148218582236455,0.15774020694907387,0.5345975187190735,0.7609193270605495,0.0,0.0,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,498,1.7921570125268018,0.011029916963400499,-7121146700278938860
0.5687279976015911,0.6156861104826254,0.15749844556686154,0.1456316241962088,0.5345975187190735,0.7609193270605495,-0.001,1.0E-7,-1.0E-4,0.24272512398546325,3.2325447529740367E-6,0.0019726515556184,1.0,490,1.9862385270644318,-0.5856233645456075,-682912210730733753
0.98846246933515,1.0149982366818109,0.1460505648945749,0.03448275862068906,0.2251108845813814,0.21791070812338093,0.001,1.0E-7,1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,487,1.3638251870204159,0.02840813692261035,-2601879510632730000
0.6656761231685384,0.76342848285551,0.14162835874823232,0.1082070426334405,0.2251108845813814,0.21791070812338093,0.0,0.0,1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,477,1.8967578259816151,-0.06811765802695868,-1697821660138281615
0.5412504217740408,0.3885344393094603,0.2027215492131531,0.1217635219630897,0.2251108845813814,0.21791070812338093,0.0,0.0,-1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,471,1.5907215895210047,0.5637979700880886,-4033881015012794537
0.5647572452583973,0.5888394775545946,0.12274796465031779,0.08481004677833637,0.2251108845813814,0.21791070812338093,0.001,-1.0E-7,1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,1.0,458,1.3820384887532198,0.5333925965270736,-2797018573547249551
0.644426172937981,0.7626231110059458,0.21898867152357715,0.2953268881863358,0.2251108845813814,0.21791070812338093,-0.001,-1.0E-7,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,2.0,464,2.029261102202986,-0.5955532197935116,-6159873961907753783
0.5634417625474986,0.7027164911680814,0.1376548559157018,0.15899167721091034,0.12161648767554441,1.00021920970602,0.001,-1.0E-7,1.0E-4,0.2776343947018404,1.8636851582187941E-6,0.005496350032312982,2.0,431,1.9573162901853025,-0.7468713676075889,-8413722632103003013
0.5944213410945927,0.746353235546771,0.14475946959792863,0.11538967255038068,0.2251108845813814,0.21791070812338093,0.001,-1.0E-7,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,1.0,455,1.7678525896857429,-0.09767239243711989,-8711653684020599957
0.643741593395633,0.7953134471149874,0.20912004398253403,0.19730034206780678,0.2251108845813814,0.21791070812338093,0.001,0.0,-1.0E-4,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,1.0,453,0.5937649613643337,1.2555033734604883,-7167068800902923866
0.7647029792580606,0.8208644916576726,0.2459647661304607,0.08471833210002666,0.12161648767554441,1.00021920970602,0.0,0.0,1.0E-4,0.2776343947018404,1.8636851582187941E-6,0.005496350032312982,2.0,423,1.2041421854449426,0.7515060887030871,-7101762519327321674
0.7005397235250581,0.713759873361195,0.15816824542424568,0.11021476229509952,0.2251108845813814,0.21791070812338093,0.0,0.0,0.0,0.35425027418083527,9.712750663328732E-6,0.0017655684476154314,1.0,447,1.5028674074997714,0.07703932349268383,-8355071042046114661
0.5548535642869017,0.6986761592056205,0.2508274754684323,0.1945623444154827,0.12161648767554441,1.00021920970602,0.0,-1.0E-7,-1.0E-4,0.2776343947018404,1.8636851582187941E-6,0.005496350032312982,2.0,416,0.44252813871525376,0.9641118876246675,-6139178335497229617
0.859725109935567,0.8421696025033643,0.11634548138038658,0.08736304933133754,0.12161648767554441,1.00021920970602,0.001,-1.0E-7,0.0,0.2776343947018404,1.8636851582187941E-6,0.005496350032312982,1.0,401,1.841980675532915,0.9692208660839028,-6137534249141953118
0.7368328924006149,0.7886572343872289,0.13211199895296621,0.21677228191046227,0.12161648767554441,1.00021920970602,-0.001,0.0,-1.0E-4,0.2776343947018404,1.8636851582187941E-6,0.005496350032312982,2.0,408,1.5137362030971198,1.3442604205705573,-452485071090972972
0.4868114501702254,0.6304956909439832,0.14696194785463979,0.12838082700758635,0.12161648767554441,1.00021920970602,0.0,1.0E-7,0.0,0.2776343947018404,1.8636851582187941E-6,0.005496350032312982,1.0,394,0.9681861870640529,0.9710902378498276,-2111288078904258459
0.8493726615535402,0.7352794274429821,0.2126036140541152,0.1794851994018818,0.12161648767554441,1.00021920970602,-0.001,0.0,1.0E-4,0.2776343947018404,1.8636851582187941E-6,0.005496350032312982,1.0,387,1.3730445542924863,0.48626626390334016,-5426578628883588000
0.6581025565776488,0.5618727432786055,0.25669317202351793,0.16120074013497154,0.9949600596562443,0.6603726564861297,0.001,0.0,0.0,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,2.0,375,0.4794875849353093,0.6164228586620011,-3147426836319302766
0.7333678879259486,0.7504267210681292,0.16836963580978148,0.10985418335712582,0.9949600596562443,0.6603726564861297,0.0,1.0E-7,0.0,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,2.0,367,0.9678044147800611,0.9104205147417468,-281676271954615278
0.48516228305688847,0.5427018002873427,0.15802471594073486,0.18834822947925778,0.9949600596562443,0.6603726564861297,0.0,1.0E-7,1.0E-4,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,2.0,370,1.2038883563623548,0.011799993485856586,-3765779924038045860
1.2834672336680337,1.0960629185384492,0.19432537955298157,0.15481549810970607,0.9949600596562443,0.6603726564861297,-0.001,1.0E-7,1.0E-4,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,2.0,361,0.9711968674968681,1.1401050132059813,-7276723768703084465
0.4613024589051702,0.46272599040475315,0.17142352843744346,0.1300678977509171,0.9949600596562443,0.6603726564861297,0.0,-1.0E-7,0.0,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,2.0,365,0.565995243930947,0.4877689879157163,-5008511196474744967
0.6388522910584098,0.7049948559732617,0.21961193718419603,0.1693184882692571,0.9949600596562443,0.6603726564861297,0.0,1.0E-7,-1.0E-4,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,2.0,364,0.9139985520689082,1.4733382626366902,-6441379645685297812
0.6088046170364332,0.6951850773172885,0.12127618324793987,0.18118860500352385,0.9949600596562443,0.6603726564861297,0.0,1.0E-7,1.0E-4,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,1.0,343,0.72525673069407,1.0177107447145253,-784568756588277189
0.8754960190962433,0.8413431639783124,0.2081946504212806,0.164935371386139,0.9949600596562443,0.6603726564861297,-0.001,1.0E-7,-1.0E-4,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,2.0,355,0.4113694326701536,1.0963288184943383,-5131916378367830528
1.052477147327076,1.0836165183548734,0.16339874892766337,0.22268235732785113,0.9949600596562443,0.6603726564861297,0.0,1.0E-7,-1.0E-4,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,1.0,337,1.05959813776682,0.5767381973869439,-532458971079311410
0.9192385735948823,0.8769760390568533,0.07502617244951493,0.19071255218842031,0.9949600596562443,0.6603726564861297,0.001,0.0,1.0E-4,0.42526112907716274,6.36746389876131E-6,0.008689234320023264,1.0,351,0.7941070140692612,0.10573432106403535,-5163650172976925687
